R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,I_0,R_0
189.013671875,0.996337890625,73.05,0.135009765625,45.66,0.802490234375,0.426025390625,0.0108642578125,6.95556640625E-05,1.73583984375E-05,0.3588134765625
139.013671875,0.246337890625,73.05,0.885009765625,45.66,0.052490234375,0.176025390625,0.0858642578125,4.45556640625E-05,4.23583984375E-05,0.5838134765625
39.013671875,0.746337890625,73.05,0.385009765625,45.66,0.552490234375,0.676025390625,0.0358642578125,9.45556640625E-05,9.23583984375E-05,0.1338134765625
26.513671875,0.308837890625,73.05,0.197509765625,45.66,0.614990234375,0.863525390625,0.0796142578125,1.33056640625E-05,3.61083984375E-05,0.1900634765625
126.513671875,0.808837890625,73.05,0.697509765625,45.66,0.114990234375,0.363525390625,0.0296142578125,6.33056640625E-05,8.61083984375E-05,0.6400634765625
176.513671875,0.058837890625,73.05,0.447509765625,45.66,0.864990234375,0.113525390625,0.0546142578125,3.83056640625E-05,6.11083984375E-05,0.4150634765625
76.513671875,0.558837890625,73.05,0.947509765625,45.66,0.364990234375,0.613525390625,0.0046142578125,8.83056640625E-05,1.11083984375E-05,0.8650634765625
51.513671875,0.183837890625,73.05,0.072509765625,45.66,0.489990234375,0.988525390625,0.0421142578125,8.06E-07,7.36083984375E-05,0.3025634765625
151.513671875,0.683837890625,73.05,0.572509765625,45.66,0.989990234375,0.488525390625,0.0921142578125,5.08056640625E-05,2.36083984375E-05,0.7525634765625
101.513671875,0.433837890625,73.05,0.322509765625,45.66,0.239990234375,0.238525390625,0.0171142578125,2.58056640625E-05,4.86083984375E-05,0.0775634765625
1.513671875,0.933837890625,73.05,0.822509765625,45.66,0.739990234375,0.738525390625,0.0671142578125,7.58056640625E-05,9.86083984375E-05,0.5275634765625
1.123046875,0.435791015625,73.05,0.035400390625,45.66,0.116943359375,0.904541015625,0.0856689453125,7.17041015625E-05,8.12255859375E-05,0.3218994140625
101.123046875,0.935791015625,73.05,0.535400390625,45.66,0.616943359375,0.404541015625,0.0356689453125,2.17041015625E-05,3.12255859375E-05,0.7718994140625
151.123046875,0.185791015625,73.05,0.285400390625,45.66,0.366943359375,0.154541015625,0.0606689453125,9.67041015625E-05,6.2255859375E-06,0.0968994140625
51.123046875,0.685791015625,73.05,0.785400390625,45.66,0.866943359375,0.654541015625,0.0106689453125,4.67041015625E-05,5.62255859375E-05,0.5468994140625
76.123046875,0.060791015625,73.05,0.160400390625,45.66,0.991943359375,0.779541015625,0.0481689453125,5.92041015625E-05,1.87255859375E-05,0.2093994140625
176.123046875,0.560791015625,73.05,0.660400390625,45.66,0.491943359375,0.279541015625,0.0981689453125,9.2041015625E-06,6.87255859375E-05,0.6593994140625
126.123046875,0.310791015625,73.05,0.410400390625,45.66,0.741943359375,0.029541015625,0.0231689453125,8.42041015625E-05,9.37255859375E-05,0.4343994140625
26.123046875,0.810791015625,73.05,0.910400390625,45.66,0.241943359375,0.529541015625,0.0731689453125,3.42041015625E-05,4.37255859375E-05,0.8843994140625
38.623046875,0.248291015625,73.05,0.722900390625,45.66,0.179443359375,0.967041015625,0.0169189453125,5.29541015625E-05,8.74755859375E-05,0.8281494140625
138.623046875,0.748291015625,73.05,0.222900390625,45.66,0.679443359375,0.467041015625,0.0669189453125,2.9541015625E-06,3.74755859375E-05,0.3781494140625
188.623046875,0.498291015625,73.05,0.972900390625,45.66,0.429443359375,0.217041015625,0.0419189453125,7.79541015625E-05,1.24755859375E-05,0.6031494140625
88.623046875,0.998291015625,73.05,0.472900390625,45.66,0.929443359375,0.717041015625,0.0919189453125,2.79541015625E-05,6.24755859375E-05,0.1531494140625
63.623046875,0.373291015625,73.05,0.597900390625,45.66,0.804443359375,0.842041015625,0.0544189453125,6.54541015625E-05,2.49755859375E-05,0.4906494140625
163.623046875,0.873291015625,73.05,0.097900390625,45.66,0.304443359375,0.342041015625,0.0044189453125,1.54541015625E-05,7.49755859375E-05,0.0406494140625
113.623046875,0.123291015625,73.05,0.847900390625,45.66,0.554443359375,0.092041015625,0.0794189453125,9.04541015625E-05,9.99755859375E-05,0.7156494140625
13.623046875,0.623291015625,73.05,0.347900390625,45.66,0.054443359375,0.592041015625,0.0294189453125,4.04541015625E-05,4.99755859375E-05,0.2656494140625
19.873046875,0.092041015625,73.05,0.379150390625,45.66,0.273193359375,0.435791015625,0.0012939453125,4.98291015625E-05,6.56005859375E-05,0.1812744140625
119.873046875,0.592041015625,73.05,0.879150390625,45.66,0.773193359375,0.935791015625,0.0512939453125,9.98291015625E-05,1.56005859375E-05,0.6312744140625
169.873046875,0.342041015625,73.05,0.129150390625,45.66,0.023193359375,0.685791015625,0.0262939453125,2.48291015625E-05,4.06005859375E-05,0.4062744140625
69.873046875,0.842041015625,73.05,0.629150390625,45.66,0.523193359375,0.185791015625,0.0762939453125,7.48291015625E-05,9.06005859375E-05,0.8562744140625
94.873046875,0.467041015625,73.05,0.254150390625,45.66,0.648193359375,0.310791015625,0.0637939453125,3.73291015625E-05,2.81005859375E-05,0.2937744140625
194.873046875,0.967041015625,73.05,0.754150390625,45.66,0.148193359375,0.810791015625,0.0137939453125,8.73291015625E-05,7.81005859375E-05,0.7437744140625
144.873046875,0.217041015625,73.05,0.004150390625,45.66,0.898193359375,0.560791015625,0.0887939453125,1.23291015625E-05,5.31005859375E-05,0.0687744140625
44.873046875,0.717041015625,73.05,0.504150390625,45.66,0.398193359375,0.060791015625,0.0387939453125,6.23291015625E-05,3.1005859375E-06,0.5187744140625
32.373046875,0.279541015625,73.05,0.816650390625,45.66,0.460693359375,0.498291015625,0.0950439453125,3.10791015625E-05,7.18505859375E-05,0.4625244140625
132.373046875,0.779541015625,73.05,0.316650390625,45.66,0.960693359375,0.998291015625,0.0450439453125,8.10791015625E-05,2.18505859375E-05,0.0125244140625
182.373046875,0.029541015625,73.05,0.566650390625,45.66,0.210693359375,0.748291015625,0.0700439453125,6.0791015625E-06,4.68505859375E-05,0.6875244140625
82.373046875,0.529541015625,73.05,0.066650390625,45.66,0.710693359375,0.248291015625,0.0200439453125,5.60791015625E-05,9.68505859375E-05,0.2375244140625
57.373046875,0.154541015625,73.05,0.941650390625,45.66,0.585693359375,0.373291015625,0.0325439453125,4.35791015625E-05,3.43505859375E-05,0.8000244140625
157.373046875,0.654541015625,73.05,0.441650390625,45.66,0.085693359375,0.873291015625,0.0825439453125,9.35791015625E-05,8.43505859375E-05,0.3500244140625
107.373046875,0.404541015625,73.05,0.691650390625,45.66,0.835693359375,0.623291015625,0.0075439453125,1.85791015625E-05,5.93505859375E-05,0.5750244140625
7.373046875,0.904541015625,73.05,0.191650390625,45.66,0.335693359375,0.123291015625,0.0575439453125,6.85791015625E-05,9.3505859375E-06,0.1250244140625
10.498046875,0.170166015625,73.05,0.613525390625,45.66,0.726318359375,0.638916015625,0.0466064453125,1.38916015625E-05,7.65380859375E-05,0.3922119140625
110.498046875,0.670166015625,73.05,0.113525390625,45.66,0.226318359375,0.138916015625,0.0966064453125,6.38916015625E-05,2.65380859375E-05,0.8422119140625
160.498046875,0.420166015625,73.05,0.863525390625,45.66,0.976318359375,0.388916015625,0.0216064453125,3.88916015625E-05,1.5380859375E-06,0.1672119140625
60.498046875,0.920166015625,73.05,0.363525390625,45.66,0.476318359375,0.888916015625,0.0716064453125,8.88916015625E-05,5.15380859375E-05,0.6172119140625
85.498046875,0.295166015625,73.05,0.738525390625,45.66,0.351318359375,0.513916015625,0.0841064453125,1.3916015625E-06,1.40380859375E-05,0.0547119140625
185.498046875,0.795166015625,73.05,0.238525390625,45.66,0.851318359375,0.013916015625,0.0341064453125,5.13916015625E-05,6.40380859375E-05,0.5047119140625
135.498046875,0.045166015625,73.05,0.988525390625,45.66,0.101318359375,0.263916015625,0.0591064453125,2.63916015625E-05,8.90380859375E-05,0.2797119140625
35.498046875,0.545166015625,73.05,0.488525390625,45.66,0.601318359375,0.763916015625,0.0091064453125,7.63916015625E-05,3.90380859375E-05,0.7297119140625
47.998046875,0.482666015625,73.05,0.176025390625,45.66,0.538818359375,0.701416015625,0.0528564453125,7.6416015625E-06,8.27880859375E-05,0.7859619140625
147.998046875,0.982666015625,73.05,0.676025390625,45.66,0.038818359375,0.201416015625,0.0028564453125,5.76416015625E-05,3.27880859375E-05,0.3359619140625
197.998046875,0.232666015625,73.05,0.426025390625,45.66,0.788818359375,0.451416015625,0.0778564453125,3.26416015625E-05,7.7880859375E-06,0.5609619140625
97.998046875,0.732666015625,73.05,0.926025390625,45.66,0.288818359375,0.951416015625,0.0278564453125,8.26416015625E-05,5.77880859375E-05,0.1109619140625
72.998046875,0.107666015625,73.05,0.051025390625,45.66,0.413818359375,0.576416015625,0.0153564453125,2.01416015625E-05,2.02880859375E-05,0.6734619140625
172.998046875,0.607666015625,73.05,0.551025390625,45.66,0.913818359375,0.076416015625,0.0653564453125,7.01416015625E-05,7.02880859375E-05,0.2234619140625
122.998046875,0.357666015625,73.05,0.301025390625,45.66,0.163818359375,0.326416015625,0.0403564453125,4.51416015625E-05,9.52880859375E-05,0.8984619140625
22.998046875,0.857666015625,73.05,0.801025390625,45.66,0.663818359375,0.826416015625,0.0903564453125,9.51416015625E-05,4.52880859375E-05,0.4484619140625
16.748046875,0.326416015625,73.05,0.957275390625,45.66,0.882568359375,0.170166015625,0.0684814453125,9.20166015625E-05,6.71630859375E-05,0.0265869140625
116.748046875,0.826416015625,73.05,0.457275390625,45.66,0.382568359375,0.670166015625,0.0184814453125,4.20166015625E-05,1.71630859375E-05,0.4765869140625
166.748046875,0.076416015625,73.05,0.707275390625,45.66,0.632568359375,0.920166015625,0.0934814453125,6.70166015625E-05,4.21630859375E-05,0.2515869140625
66.748046875,0.576416015625,73.05,0.207275390625,45.66,0.132568359375,0.420166015625,0.0434814453125,1.70166015625E-05,9.21630859375E-05,0.7015869140625
91.748046875,0.201416015625,73.05,0.832275390625,45.66,0.007568359375,0.045166015625,0.0059814453125,7.95166015625E-05,2.96630859375E-05,0.3640869140625
191.748046875,0.701416015625,73.05,0.332275390625,45.66,0.507568359375,0.545166015625,0.0559814453125,2.95166015625E-05,7.96630859375E-05,0.8140869140625
141.748046875,0.451416015625,73.05,0.582275390625,45.66,0.257568359375,0.795166015625,0.0309814453125,5.45166015625E-05,5.46630859375E-05,0.1390869140625
41.748046875,0.951416015625,73.05,0.082275390625,45.66,0.757568359375,0.295166015625,0.0809814453125,4.5166015625E-06,4.6630859375E-06,0.5890869140625
29.248046875,0.013916015625,73.05,0.269775390625,45.66,0.820068359375,0.232666015625,0.0372314453125,8.57666015625E-05,7.34130859375E-05,0.6453369140625
129.248046875,0.513916015625,73.05,0.769775390625,45.66,0.320068359375,0.732666015625,0.0872314453125,3.57666015625E-05,2.34130859375E-05,0.1953369140625
179.248046875,0.263916015625,73.05,0.019775390625,45.66,0.570068359375,0.982666015625,0.0122314453125,6.07666015625E-05,4.84130859375E-05,0.8703369140625
79.248046875,0.763916015625,73.05,0.519775390625,45.66,0.070068359375,0.482666015625,0.0622314453125,1.07666015625E-05,9.84130859375E-05,0.4203369140625
54.248046875,0.388916015625,73.05,0.394775390625,45.66,0.195068359375,0.107666015625,0.0997314453125,9.82666015625E-05,3.59130859375E-05,0.7578369140625
154.248046875,0.888916015625,73.05,0.894775390625,45.66,0.695068359375,0.607666015625,0.0497314453125,4.82666015625E-05,8.59130859375E-05,0.3078369140625
104.248046875,0.138916015625,73.05,0.144775390625,45.66,0.445068359375,0.857666015625,0.0747314453125,7.32666015625E-05,6.09130859375E-05,0.5328369140625
4.248046875,0.638916015625,73.05,0.644775390625,45.66,0.945068359375,0.357666015625,0.0247314453125,2.32666015625E-05,1.09130859375E-05,0.0828369140625
5.810546875,0.037353515625,73.05,0.777587890625,45.66,0.765380859375,0.506103515625,0.0411376953125,5.37353515625E-05,5.70068359375E-05,0.8633056640625
105.810546875,0.537353515625,73.05,0.277587890625,45.66,0.265380859375,0.006103515625,0.0911376953125,3.7353515625E-06,7.0068359375E-06,0.4133056640625
155.810546875,0.287353515625,73.05,0.527587890625,45.66,0.515380859375,0.256103515625,0.0161376953125,7.87353515625E-05,3.20068359375E-05,0.6383056640625
55.810546875,0.787353515625,73.05,0.027587890625,45.66,0.015380859375,0.756103515625,0.0661376953125,2.87353515625E-05,8.20068359375E-05,0.1883056640625
80.810546875,0.412353515625,73.05,0.902587890625,45.66,0.140380859375,0.631103515625,0.0786376953125,6.62353515625E-05,4.45068359375E-05,0.5258056640625
180.810546875,0.912353515625,73.05,0.402587890625,45.66,0.640380859375,0.131103515625,0.0286376953125,1.62353515625E-05,9.45068359375E-05,0.0758056640625
130.810546875,0.162353515625,73.05,0.652587890625,45.66,0.390380859375,0.381103515625,0.0536376953125,9.12353515625E-05,6.95068359375E-05,0.7508056640625
30.810546875,0.662353515625,73.05,0.152587890625,45.66,0.890380859375,0.881103515625,0.0036376953125,4.12353515625E-05,1.95068359375E-05,0.3008056640625
43.310546875,0.349853515625,73.05,0.465087890625,45.66,0.952880859375,0.568603515625,0.0598876953125,7.24853515625E-05,5.07568359375E-05,0.2445556640625
143.310546875,0.849853515625,73.05,0.965087890625,45.66,0.452880859375,0.068603515625,0.0098876953125,2.24853515625E-05,7.57E-07,0.6945556640625
193.310546875,0.099853515625,73.05,0.215087890625,45.66,0.702880859375,0.318603515625,0.0848876953125,9.74853515625E-05,2.57568359375E-05,0.0195556640625
93.310546875,0.599853515625,73.05,0.715087890625,45.66,0.202880859375,0.818603515625,0.0348876953125,4.74853515625E-05,7.57568359375E-05,0.4695556640625
68.310546875,0.224853515625,73.05,0.340087890625,45.66,0.077880859375,0.693603515625,0.0223876953125,5.99853515625E-05,3.82568359375E-05,0.1320556640625
168.310546875,0.724853515625,73.05,0.840087890625,45.66,0.577880859375,0.193603515625,0.0723876953125,9.9853515625E-06,8.82568359375E-05,0.5820556640625
118.310546875,0.474853515625,73.05,0.090087890625,45.66,0.327880859375,0.443603515625,0.0473876953125,8.49853515625E-05,6.32568359375E-05,0.3570556640625
18.310546875,0.974853515625,73.05,0.590087890625,45.66,0.827880859375,0.943603515625,0.0973876953125,3.49853515625E-05,1.32568359375E-05,0.8070556640625
24.560546875,0.443603515625,73.05,0.683837890625,45.66,0.609130859375,0.037353515625,0.0692626953125,2.56103515625E-05,9.76318359375E-05,0.5539306640625
124.560546875,0.943603515625,73.05,0.183837890625,45.66,0.109130859375,0.537353515625,0.0192626953125,7.56103515625E-05,4.76318359375E-05,0.1039306640625
174.560546875,0.193603515625,73.05,0.933837890625,45.66,0.859130859375,0.787353515625,0.0942626953125,6.10E-07,2.26318359375E-05,0.7789306640625
74.560546875,0.693603515625,73.05,0.433837890625,45.66,0.359130859375,0.287353515625,0.0442626953125,5.06103515625E-05,7.26318359375E-05,0.3289306640625
99.560546875,0.068603515625,73.05,0.558837890625,45.66,0.484130859375,0.162353515625,0.0067626953125,3.81103515625E-05,1.01318359375E-05,0.8914306640625
199.560546875,0.568603515625,73.05,0.058837890625,45.66,0.984130859375,0.662353515625,0.0567626953125,8.81103515625E-05,6.01318359375E-05,0.4414306640625
149.560546875,0.318603515625,73.05,0.808837890625,45.66,0.234130859375,0.912353515625,0.0317626953125,1.31103515625E-05,8.51318359375E-05,0.6664306640625
49.560546875,0.818603515625,73.05,0.308837890625,45.66,0.734130859375,0.412353515625,0.0817626953125,6.31103515625E-05,3.51318359375E-05,0.2164306640625
37.060546875,0.131103515625,73.05,0.121337890625,45.66,0.671630859375,0.099853515625,0.0255126953125,4.43603515625E-05,9.13818359375E-05,0.1601806640625
137.060546875,0.631103515625,73.05,0.621337890625,45.66,0.171630859375,0.599853515625,0.0755126953125,9.43603515625E-05,4.13818359375E-05,0.6101806640625
187.060546875,0.381103515625,73.05,0.371337890625,45.66,0.921630859375,0.849853515625,0.0005126953125,1.93603515625E-05,1.63818359375E-05,0.3851806640625
87.060546875,0.881103515625,73.05,0.871337890625,45.66,0.421630859375,0.349853515625,0.0505126953125,6.93603515625E-05,6.63818359375E-05,0.8351806640625
62.060546875,0.256103515625,73.05,0.246337890625,45.66,0.296630859375,0.224853515625,0.0880126953125,3.18603515625E-05,3.8818359375E-06,0.2726806640625
162.060546875,0.756103515625,73.05,0.746337890625,45.66,0.796630859375,0.724853515625,0.0380126953125,8.18603515625E-05,5.38818359375E-05,0.7226806640625
112.060546875,0.006103515625,73.05,0.496337890625,45.66,0.046630859375,0.974853515625,0.0630126953125,6.8603515625E-06,7.88818359375E-05,0.0476806640625
12.060546875,0.506103515625,73.05,0.996337890625,45.66,0.546630859375,0.474853515625,0.0130126953125,5.68603515625E-05,2.88818359375E-05,0.4976806640625
8.935546875,0.302978515625,73.05,0.324462890625,45.66,0.406005859375,0.771728515625,0.0770751953125,1.15478515625E-05,6.16943359375E-05,0.6804931640625
108.935546875,0.802978515625,73.05,0.824462890625,45.66,0.906005859375,0.271728515625,0.0270751953125,6.15478515625E-05,1.16943359375E-05,0.2304931640625
158.935546875,0.052978515625,73.05,0.074462890625,45.66,0.156005859375,0.021728515625,0.0520751953125,3.65478515625E-05,3.66943359375E-05,0.4554931640625
58.935546875,0.552978515625,73.05,0.574462890625,45.66,0.656005859375,0.521728515625,0.0020751953125,8.65478515625E-05,8.66943359375E-05,0.0054931640625
83.935546875,0.177978515625,73.05,0.449462890625,45.66,0.531005859375,0.896728515625,0.0395751953125,2.40478515625E-05,4.91943359375E-05,0.5679931640625
183.935546875,0.677978515625,73.05,0.949462890625,45.66,0.031005859375,0.396728515625,0.0895751953125,7.40478515625E-05,9.91943359375E-05,0.1179931640625
133.935546875,0.427978515625,73.05,0.199462890625,45.66,0.781005859375,0.146728515625,0.0145751953125,4.90478515625E-05,7.41943359375E-05,0.7929931640625
33.935546875,0.927978515625,73.05,0.699462890625,45.66,0.281005859375,0.646728515625,0.0645751953125,9.90478515625E-05,2.41943359375E-05,0.3429931640625
46.435546875,0.115478515625,73.05,0.886962890625,45.66,0.343505859375,0.834228515625,0.0208251953125,1.77978515625E-05,5.54443359375E-05,0.3992431640625
146.435546875,0.615478515625,73.05,0.386962890625,45.66,0.843505859375,0.334228515625,0.0708251953125,6.77978515625E-05,5.4443359375E-06,0.8492431640625
196.435546875,0.365478515625,73.05,0.636962890625,45.66,0.093505859375,0.084228515625,0.0458251953125,4.27978515625E-05,3.04443359375E-05,0.1742431640625
96.435546875,0.865478515625,73.05,0.136962890625,45.66,0.593505859375,0.584228515625,0.0958251953125,9.27978515625E-05,8.04443359375E-05,0.6242431640625
71.435546875,0.490478515625,73.05,0.761962890625,45.66,0.718505859375,0.959228515625,0.0583251953125,5.2978515625E-06,4.29443359375E-05,0.0617431640625
171.435546875,0.990478515625,73.05,0.261962890625,45.66,0.218505859375,0.459228515625,0.0083251953125,5.52978515625E-05,9.29443359375E-05,0.5117431640625
121.435546875,0.240478515625,73.05,0.511962890625,45.66,0.968505859375,0.209228515625,0.0833251953125,3.02978515625E-05,6.79443359375E-05,0.2867431640625
21.435546875,0.740478515625,73.05,0.011962890625,45.66,0.468505859375,0.709228515625,0.0333251953125,8.02978515625E-05,1.79443359375E-05,0.7367431640625
15.185546875,0.209228515625,73.05,0.230712890625,45.66,0.249755859375,0.302978515625,0.0114501953125,8.34228515625E-05,9.60693359375E-05,0.5961181640625
115.185546875,0.709228515625,73.05,0.730712890625,45.66,0.749755859375,0.802978515625,0.0614501953125,3.34228515625E-05,4.60693359375E-05,0.1461181640625
165.185546875,0.459228515625,73.05,0.480712890625,45.66,0.499755859375,0.552978515625,0.0364501953125,5.84228515625E-05,2.10693359375E-05,0.8211181640625
65.185546875,0.959228515625,73.05,0.980712890625,45.66,0.999755859375,0.052978515625,0.0864501953125,8.4228515625E-06,7.10693359375E-05,0.3711181640625
90.185546875,0.334228515625,73.05,0.105712890625,45.66,0.874755859375,0.427978515625,0.0739501953125,9.59228515625E-05,8.5693359375E-06,0.7086181640625
190.185546875,0.834228515625,73.05,0.605712890625,45.66,0.374755859375,0.927978515625,0.0239501953125,4.59228515625E-05,5.85693359375E-05,0.2586181640625
140.185546875,0.084228515625,73.05,0.355712890625,45.66,0.624755859375,0.677978515625,0.0989501953125,7.09228515625E-05,8.35693359375E-05,0.4836181640625
40.185546875,0.584228515625,73.05,0.855712890625,45.66,0.124755859375,0.177978515625,0.0489501953125,2.09228515625E-05,3.35693359375E-05,0.0336181640625
27.685546875,0.396728515625,73.05,0.543212890625,45.66,0.062255859375,0.365478515625,0.0927001953125,8.96728515625E-05,8.98193359375E-05,0.0898681640625
127.685546875,0.896728515625,73.05,0.043212890625,45.66,0.562255859375,0.865478515625,0.0427001953125,3.96728515625E-05,3.98193359375E-05,0.5398681640625
177.685546875,0.146728515625,73.05,0.793212890625,45.66,0.312255859375,0.615478515625,0.0677001953125,6.46728515625E-05,1.48193359375E-05,0.3148681640625
77.685546875,0.646728515625,73.05,0.293212890625,45.66,0.812255859375,0.115478515625,0.0177001953125,1.46728515625E-05,6.48193359375E-05,0.7648681640625
52.685546875,0.021728515625,73.05,0.668212890625,45.66,0.937255859375,0.490478515625,0.0302001953125,7.71728515625E-05,2.3193359375E-06,0.4273681640625
152.685546875,0.521728515625,73.05,0.168212890625,45.66,0.437255859375,0.990478515625,0.0802001953125,2.71728515625E-05,5.23193359375E-05,0.8773681640625
102.685546875,0.271728515625,73.05,0.918212890625,45.66,0.687255859375,0.740478515625,0.0052001953125,5.21728515625E-05,7.73193359375E-05,0.2023681640625
2.685546875,0.771728515625,73.05,0.418212890625,45.66,0.187255859375,0.240478515625,0.0552001953125,2.1728515625E-06,2.73193359375E-05,0.6523681640625
1.904296875,0.228759765625,73.05,0.968994140625,45.66,0.464599609375,0.564697265625,0.0649658203125,4.9072265625E-06,3.63037109375E-05,0.7121337890625
101.904296875,0.728759765625,73.05,0.468994140625,45.66,0.964599609375,0.064697265625,0.0149658203125,5.49072265625E-05,8.63037109375E-05,0.2621337890625
151.904296875,0.478759765625,73.05,0.718994140625,45.66,0.214599609375,0.314697265625,0.0899658203125,2.99072265625E-05,6.13037109375E-05,0.4871337890625
51.904296875,0.978759765625,73.05,0.218994140625,45.66,0.714599609375,0.814697265625,0.0399658203125,7.99072265625E-05,1.13037109375E-05,0.0371337890625
76.904296875,0.353759765625,73.05,0.843994140625,45.66,0.589599609375,0.689697265625,0.0024658203125,1.74072265625E-05,7.38037109375E-05,0.5996337890625
176.904296875,0.853759765625,73.05,0.343994140625,45.66,0.089599609375,0.189697265625,0.0524658203125,6.74072265625E-05,2.38037109375E-05,0.1496337890625
126.904296875,0.103759765625,73.05,0.593994140625,45.66,0.839599609375,0.439697265625,0.0274658203125,4.24072265625E-05,4.88037109375E-05,0.8246337890625
26.904296875,0.603759765625,73.05,0.093994140625,45.66,0.339599609375,0.939697265625,0.0774658203125,9.24072265625E-05,9.88037109375E-05,0.3746337890625
39.404296875,0.416259765625,73.05,0.281494140625,45.66,0.277099609375,0.502197265625,0.0337158203125,2.36572265625E-05,3.00537109375E-05,0.4308837890625
139.404296875,0.916259765625,73.05,0.781494140625,45.66,0.777099609375,0.002197265625,0.0837158203125,7.36572265625E-05,8.00537109375E-05,0.8808837890625
189.404296875,0.166259765625,73.05,0.031494140625,45.66,0.027099609375,0.252197265625,0.0087158203125,4.86572265625E-05,5.50537109375E-05,0.2058837890625
89.404296875,0.666259765625,73.05,0.531494140625,45.66,0.527099609375,0.752197265625,0.0587158203125,9.86572265625E-05,5.0537109375E-06,0.6558837890625
64.404296875,0.041259765625,73.05,0.406494140625,45.66,0.652099609375,0.627197265625,0.0962158203125,1.11572265625E-05,6.75537109375E-05,0.0933837890625
164.404296875,0.541259765625,73.05,0.906494140625,45.66,0.152099609375,0.127197265625,0.0462158203125,6.11572265625E-05,1.75537109375E-05,0.5433837890625
114.404296875,0.291259765625,73.05,0.156494140625,45.66,0.902099609375,0.377197265625,0.0712158203125,3.61572265625E-05,4.25537109375E-05,0.3183837890625
14.404296875,0.791259765625,73.05,0.656494140625,45.66,0.402099609375,0.877197265625,0.0212158203125,8.61572265625E-05,9.25537109375E-05,0.7683837890625
20.654296875,0.260009765625,73.05,0.562744140625,45.66,0.183349609375,0.095947265625,0.0493408203125,7.67822265625E-05,2.06787109375E-05,0.5715087890625
120.654296875,0.760009765625,73.05,0.062744140625,45.66,0.683349609375,0.595947265625,0.0993408203125,2.67822265625E-05,7.06787109375E-05,0.1215087890625
170.654296875,0.010009765625,73.05,0.812744140625,45.66,0.433349609375,0.845947265625,0.0243408203125,5.17822265625E-05,9.56787109375E-05,0.7965087890625
70.654296875,0.510009765625,73.05,0.312744140625,45.66,0.933349609375,0.345947265625,0.0743408203125,1.7822265625E-06,4.56787109375E-05,0.3465087890625
95.654296875,0.135009765625,73.05,0.687744140625,45.66,0.808349609375,0.220947265625,0.0868408203125,8.92822265625E-05,8.31787109375E-05,0.6840087890625
195.654296875,0.635009765625,73.05,0.187744140625,45.66,0.308349609375,0.720947265625,0.0368408203125,3.92822265625E-05,3.31787109375E-05,0.2340087890625
145.654296875,0.385009765625,73.05,0.937744140625,45.66,0.558349609375,0.970947265625,0.0618408203125,6.42822265625E-05,8.1787109375E-06,0.4590087890625
45.654296875,0.885009765625,73.05,0.437744140625,45.66,0.058349609375,0.470947265625,0.0118408203125,1.42822265625E-05,5.81787109375E-05,0.0090087890625
33.154296875,0.072509765625,73.05,0.125244140625,45.66,0.120849609375,0.033447265625,0.0555908203125,9.55322265625E-05,1.44287109375E-05,0.0652587890625
133.154296875,0.572509765625,73.05,0.625244140625,45.66,0.620849609375,0.533447265625,0.0055908203125,4.55322265625E-05,6.44287109375E-05,0.5152587890625
183.154296875,0.322509765625,73.05,0.375244140625,45.66,0.370849609375,0.783447265625,0.0805908203125,7.05322265625E-05,8.94287109375E-05,0.2902587890625
83.154296875,0.822509765625,73.05,0.875244140625,45.66,0.870849609375,0.283447265625,0.0305908203125,2.05322265625E-05,3.94287109375E-05,0.7402587890625
58.154296875,0.447509765625,73.05,0.000244140625,45.66,0.995849609375,0.158447265625,0.0180908203125,8.30322265625E-05,7.69287109375E-05,0.4027587890625
158.154296875,0.947509765625,73.05,0.500244140625,45.66,0.495849609375,0.658447265625,0.0680908203125,3.30322265625E-05,2.69287109375E-05,0.8527587890625
108.154296875,0.197509765625,73.05,0.250244140625,45.66,0.745849609375,0.908447265625,0.0430908203125,5.80322265625E-05,1.9287109375E-06,0.1777587890625
8.154296875,0.697509765625,73.05,0.750244140625,45.66,0.245849609375,0.408447265625,0.0930908203125,8.0322265625E-06,5.19287109375E-05,0.6277587890625
11.279296875,0.494384765625,73.05,0.422119140625,45.66,0.823974609375,0.830322265625,0.0040283203125,5.95947265625E-05,3.16162109375E-05,0.8949462890625
111.279296875,0.994384765625,73.05,0.922119140625,45.66,0.323974609375,0.330322265625,0.0540283203125,9.5947265625E-06,8.16162109375E-05,0.4449462890625
161.279296875,0.244384765625,73.05,0.172119140625,45.66,0.573974609375,0.080322265625,0.0290283203125,8.45947265625E-05,5.66162109375E-05,0.6699462890625
61.279296875,0.744384765625,73.05,0.672119140625,45.66,0.073974609375,0.580322265625,0.0790283203125,3.45947265625E-05,6.6162109375E-06,0.2199462890625
86.279296875,0.119384765625,73.05,0.297119140625,45.66,0.198974609375,0.955322265625,0.0665283203125,7.20947265625E-05,6.91162109375E-05,0.5574462890625
186.279296875,0.619384765625,73.05,0.797119140625,45.66,0.698974609375,0.455322265625,0.0165283203125,2.20947265625E-05,1.91162109375E-05,0.1074462890625
136.279296875,0.369384765625,73.05,0.047119140625,45.66,0.448974609375,0.205322265625,0.0915283203125,9.70947265625E-05,4.41162109375E-05,0.7824462890625
36.279296875,0.869384765625,73.05,0.547119140625,45.66,0.948974609375,0.705322265625,0.0415283203125,4.70947265625E-05,9.41162109375E-05,0.3324462890625
